Id,m1
StatusCode,Complete
Messages,
Full label,eu-west-2:AWS/RDS DBInstanceIdentifier:medicore-postgresql CPUUtilization Average 60
Label,CPUUtilization
2026/08/23 16:23:00,4.494138442810213
2026/08/23 16:24:00,4.091666666666666
2026/08/23 16:25:00,4.266666666666667
2026/08/23 16:26:00,3.7583333333333333
2026/08/23 16:27:00,3.9311711891792847
2026/08/23 16:28:00,4.377407574165791
2026/08/23 16:29:00,3.8394909551254286
2026/08/23 16:30:00,3.9855918353733784
2026/08/23 16:31:00,4.47261460554371
2026/08/23 16:32:00,4.883251945800903
2026/08/23 16:33:00,5.5832402793286775
2026/08/23 16:34:00,4.108333333333333
2026/08/23 16:35:00,3.9167319455324257
2026/08/23 16:36:00,4.183333333333334
2026/08/23 16:37:00,4.102256240932513
2026/08/23 16:38:00,4.366666666666666
2026/08/23 16:39:00,3.9666666666666672
2026/08/23 16:40:00,4.3559375676711145
2026/08/23 16:41:00,3.7937532309436857
2026/08/23 16:42:00,4.133333333333334
2026/08/23 16:43:00,4.722324016390712
2026/08/23 16:44:00,4.033333333333333
2026/08/23 16:45:00,4.535903678751292
2026/08/23 16:46:00,3.7083333333333335
2026/08/23 16:47:00,4.183333333333334
2026/08/23 16:48:00,4.483333333333333
2026/08/23 16:49:00,3.8728699215431512
2026/08/23 16:50:00,3.883333333333333
2026/08/23 16:51:00,4.541666666666666
2026/08/23 16:52:00,4.4024213317324525
2026/08/23 16:53:00,4.514108671752673
2026/08/23 16:54:00,3.9833997233287217
2026/08/23 16:55:00,3.852118665265896
2026/08/23 16:56:00,4.097746239568237
2026/08/23 16:57:00,4.133333333333334
2026/08/23 16:58:00,4.427435089299114
2026/08/23 16:59:00,3.8978561791014945
2026/08/23 17:00:00,4.166666666666666
2026/08/23 17:01:00,4.5
2026/08/23 17:02:00,4.902696483065687
2026/08/23 17:03:00,5.597014925373134
2026/08/23 17:04:00,3.6436099252934904
2026/08/23 17:05:00,4.014391844621381
2026/08/23 17:06:00,4.1084018066967785
2026/08/23 17:07:00,4.077242483365851
2026/08/23 17:08:00,4.116666666666666
2026/08/23 17:09:00,3.8145051137688646
2026/08/23 17:10:00,4.058400973349556
2026/08/23 17:11:00,4.25
2026/08/23 17:12:00,4.341666666666666
2026/08/23 17:13:00,4.4024213317324525
2026/08/23 17:14:00,3.7479386337514367
2026/08/23 17:15:00,4.0166666666666675
2026/08/23 17:16:00,4.2189871095769345
2026/08/23 17:17:00,4.125
2026/08/23 17:18:00,4.2310062798793995
2026/08/23 17:19:00,3.7187119582437007
2026/08/23 17:20:00,3.991666666666667
2026/08/23 17:21:00,4.433333333333334
2026/08/23 17:22:00,4.122663823833162
2026/08/23 17:23:00,4.5025514458192974
2026/08/23 17:24:00,3.8646055437100215
2026/08/23 17:25:00,3.9333333333333327
2026/08/23 17:26:00,4.227254535752402
2026/08/23 17:27:00,3.9833333333333325
2026/08/23 17:28:00,4.158333333333333
2026/08/23 17:29:00,3.756267386270885
2026/08/23 17:30:00,4.566666666666666
2026/08/23 17:31:00,4.191666666666666
2026/08/23 17:32:00,5.286240765754498
2026/08/23 17:33:00,6.62968700548032
2026/08/23 17:34:00,4.0355528874214155
2026/08/23 17:35:00,4.241666666666666
2026/08/23 17:36:00,4.133333333333334
2026/08/23 17:37:00,3.9311711891792847
2026/08/23 17:38:00,4.327380059032468
2026/08/23 17:39:00,4.02285447761194
2026/08/23 17:40:00,4.1939034151547485
2026/08/23 17:41:00,4.333333333333334
2026/08/23 17:42:00,4.389179464969851
2026/08/23 17:43:00,4.3750729178819645
2026/08/23 17:44:00,3.9582673622106297
2026/08/23 17:45:00,4.583409723495391
2026/08/23 17:46:00,4.208263195613406
2026/08/23 17:47:00,4.068972417703366
2026/08/23 17:48:00,4.633333333333333
2026/08/23 17:49:00,3.8249999999999997
2026/08/23 17:50:00,4.375
2026/08/23 17:51:00,4.389179464969851
2026/08/23 17:52:00,4.241666666666666
2026/08/23 17:53:00,4.341739028983816
2026/08/23 17:54:00,3.8354428268881215
2026/08/23 17:55:00,4.2975647133291135
2026/08/23 17:56:00,4.166666666666666
2026/08/23 17:57:00,3.9167319455324257
2026/08/23 17:58:00,4.299928334527758
2026/08/23 17:59:00,4.060634359470367
2026/08/23 18:00:00,4.691666666666667
2026/08/23 18:01:00,4.591666666666667
2026/08/23 18:02:00,4.991666666666666
2026/08/23 18:03:00,5.979546287351344
2026/08/23 18:04:00,4.711317167539441
2026/08/23 18:05:00,4.247593030615984
2026/08/23 18:06:00,4.4108328052563115
2026/08/23 18:07:00,4.058333333333334
2026/08/23 18:08:00,4.366666666666666
2026/08/23 18:09:00,3.831162341339907
2026/08/23 18:10:00,4.327452222926325
2026/08/23 18:11:00,3.991666666666667
2026/08/23 18:12:00,4.291666666666666
2026/08/23 18:13:00,4.683255279078682
2026/08/23 18:14:00,3.78964552238806
2026/08/23 18:15:00,4.093918321743626
2026/08/23 18:16:00,4.247593030615984
2026/08/23 18:17:00,3.9166013899768335
2026/08/23 18:18:00,4.675
2026/08/23 18:19:00,3.7938797631951977
2026/08/23 18:20:00,4.333333333333334
2026/08/23 18:21:00,4.447479761468501
2026/08/23 18:22:00,4.408259862335628
2026/08/23 18:23:00,4.402568164762778
2026/08/23 18:24:00,3.772862044841257
2026/08/23 18:25:00,5.027849114498216
2026/08/23 18:26:00,5.325
2026/08/23 18:27:00,4.425
2026/08/23 18:28:00,4.233333333333333
2026/08/23 18:29:00,3.839363048837365
2026/08/23 18:30:00,4.574695020331977
2026/08/23 18:31:00,4.250425042504251
2026/08/23 18:32:00,5.041666666666666
2026/08/23 18:33:00,5.503118433779141
2026/08/23 18:34:00,3.9061198654096008
2026/08/23 18:35:00,4.260747757062335
2026/08/23 18:36:00,3.9666666666666672
2026/08/23 18:37:00,4.564004330807029
2026/08/23 18:38:00,4.269157008254815
2026/08/23 18:39:00,3.8477554759723493
2026/08/23 18:40:00,4.316594723421276
2026/08/23 18:41:00,4.30014333811127
2026/08/23 18:42:00,4.10232465063536
2026/08/23 18:43:00,4.133333333333334
2026/08/23 18:44:00,4.008333333333333
2026/08/23 18:45:00,4.841666666666666
2026/08/23 18:46:00,4.05
2026/08/23 18:47:00,3.975
2026/08/23 18:48:00,4.408333333333333
2026/08/23 18:49:00,3.8583333333333325
2026/08/23 18:50:00,3.8416666666666672
2026/08/23 18:51:00,4.8722390645301
2026/08/23 18:52:00,4.308333333333334
2026/08/23 18:53:00,4.452374599786553
2026/08/23 18:54:00,3.816793893129771
2026/08/23 18:55:00,4.2558507537269925
2026/08/23 18:56:00,4.091666666666666
2026/08/23 18:57:00,3.852247144167431
2026/08/23 18:58:00,4.491666666666666
2026/08/23 18:59:00,3.7977846256350465
2026/08/23 19:00:00,4.502626532143751
2026/08/23 19:01:00,4.672274506537853
2026/08/23 19:02:00,4.775079584659744
2026/08/23 19:03:00,5.7
2026/08/23 19:04:00,3.7583333333333333
2026/08/23 19:05:00,4.058333333333334
2026/08/23 19:06:00,4.144014941800354
2026/08/23 19:07:00,4.014324977096694
2026/08/23 19:08:00,4.2107896272825815
2026/08/23 19:09:00,3.756267386270885
2026/08/23 19:10:00,4.524849171694277
2026/08/23 19:11:00,3.9499999999999997
2026/08/23 19:12:00,4.260818810973067
2026/08/23 19:13:00,4.239264416830462
2026/08/23 19:14:00,3.85
2026/08/23 19:15:00,4.210719407664343
2026/08/23 19:16:00,4.141666666666667
2026/08/23 19:17:00,4.239335032398847
2026/08/23 19:18:00,4.319042139843581
2026/08/23 19:19:00,4.006063230835859
2026/08/23 19:20:00,3.925
2026/08/23 19:21:00,4.10232465063536
2026/08/23 19:22:00,4.2
2026/08/23 19:23:00,4.522512618060067
2026/08/23 19:24:00,3.9104840995881065
2026/08/23 19:25:00,4.1393900021654755
2026/08/23 19:26:00,3.6833333333333336
2026/08/23 19:27:00,3.9499999999999997
2026/08/23 19:28:00,4.193973352010273
2026/08/23 19:29:00,4.258333333333334
2026/08/23 19:30:00,4.033333333333333
2026/08/23 19:31:00,4.5391701230989625
2026/08/23 19:32:00,5.091751529192154
2026/08/23 19:33:00,6.345050693703308
2026/08/23 19:34:00,3.922777092980644
2026/08/23 19:35:00,4.202381349431345
2026/08/23 19:36:00,3.9333333333333327
2026/08/23 19:37:00,4.008333333333333
2026/08/23 19:38:00,4.4059100827878
2026/08/23 19:39:00,3.7916666666666665
2026/08/23 19:40:00,4.149930834486092
2026/08/23 19:41:00,3.9250654177569633
2026/08/23 19:42:00,4.325
2026/08/23 19:43:00,4.577517634699085
2026/08/23 19:44:00,3.6833333333333336
2026/08/23 19:45:00,4.3
2026/08/23 19:46:00,3.85
2026/08/23 19:47:00,3.9833333333333325
2026/08/23 19:48:00,4.572485133176753
2026/08/23 19:49:00,3.7353877966214752
2026/08/23 19:50:00,4.031183368869936
2026/08/23 19:51:00,4.227254535752402
2026/08/23 19:52:00,4.241666666666666
2026/08/23 19:53:00,4.658333333333332
2026/08/23 19:54:00,3.8333333333333326
2026/08/23 19:55:00,3.8062399013875705
2026/08/23 19:56:00,4.208333333333334
2026/08/23 19:57:00,4.083401390023167
2026/08/23 19:58:00,4.258262362293961
2026/08/23 19:59:00,3.7937532309436857
2026/08/23 20:00:00,4.133333333333334
2026/08/23 20:01:00,4.433333333333334
2026/08/23 20:02:00,4.858333333333333
2026/08/23 20:03:00,5.688537970782736
2026/08/23 20:04:00,3.766666666666666
2026/08/23 20:05:00,3.975
2026/08/23 20:06:00,4.091666666666666
2026/08/23 20:07:00,4.160621675254723
2026/08/23 20:08:00,4.247663784918295
2026/08/23 20:09:00,3.6916051399143353
2026/08/23 20:10:00,4.002267951839376
2026/08/23 20:11:00,4.375
2026/08/23 20:12:00,4.73890230698759
2026/08/23 20:13:00,4.344200783790544
2026/08/23 20:14:00,3.6729186794149977
2026/08/23 20:15:00,4.308333333333334
2026/08/23 20:16:00,4.025
2026/08/23 20:17:00,4.074932084465259
2026/08/23 20:18:00,4.450074167902798
2026/08/23 20:19:00,3.660407564286429
2026/08/23 20:20:00,4.3
2026/08/23 20:21:00,4.166666666666666
2026/08/23 20:22:00,3.9644861992570752
2026/08/23 20:23:00,4.425
2026/08/23 20:24:00,3.9666666666666672
2026/08/23 20:25:00,3.8333333333333326
2026/08/23 20:26:00,4.2523387863324835
2026/08/23 20:27:00,4.008333333333333
2026/08/23 20:28:00,4.175
2026/08/23 20:29:00,3.6833333333333336
2026/08/23 20:30:00,3.8812633262260126
2026/08/23 20:31:00,4.635805763073639
2026/08/23 20:32:00,4.747468017057568
2026/08/23 20:33:00,5.4278948772678755
2026/08/23 20:34:00,3.775
2026/08/23 20:35:00,3.9083333333333328
2026/08/23 20:36:00,3.85
2026/08/23 20:37:00,3.9499999999999997
2026/08/23 20:38:00,4.222747867803839
2026/08/23 20:39:00,3.693636606189968
2026/08/23 20:40:00,3.781316631130064
2026/08/23 20:41:00,4.402347918890074
2026/08/23 20:42:00,4.083333333333334
2026/08/23 20:43:00,4.189432302771855
2026/08/23 20:44:00,3.9687833511205977
2026/08/23 20:45:00,4.35
2026/08/23 20:46:00,4.097814498933903
2026/08/23 20:47:00,3.8020277481323377
2026/08/23 20:48:00,4.247663784918295
2026/08/23 20:49:00,3.741729028817147
2026/08/23 20:50:00,4.5024012806830305
2026/08/23 20:51:00,3.9333333333333327
2026/08/23 20:52:00,4.066666666666666
2026/08/23 20:53:00,4.258333333333334
2026/08/23 20:54:00,3.725
2026/08/23 20:55:00,3.916666666666667
2026/08/23 20:56:00,3.975
2026/08/23 20:57:00,3.7897086505305593
2026/08/23 20:58:00,4.33557337957945
2026/08/23 20:59:00,4.564308440639003
2026/08/23 21:00:00,5.1193116443495805
2026/08/23 21:01:00,4.7333333333333325
2026/08/23 21:02:00,4.658333333333332
2026/08/23 21:03:00,6.146926536731633
2026/08/23 21:04:00,5.116581390310161
2026/08/23 21:05:00,3.7583333333333333
2026/08/23 21:06:00,4.068768863913022
2026/08/23 21:07:00,3.748063500524729
2026/08/23 21:08:00,4.266595556740721
2026/08/23 21:09:00,3.9437700106723583
2026/08/23 21:10:00,4.0166666666666675
2026/08/23 21:11:00,4.208333333333334
2026/08/23 21:12:00,4.006263430560876
2026/08/23 21:13:00,4.202171121746236
2026/08/23 21:14:00,3.9230384807596206
2026/08/23 21:15:00,3.976988494247124
2026/08/23 21:16:00,4.039512260127932
2026/08/23 21:17:00,3.818703308431164
2026/08/23 21:18:00,4.356155255705481
2026/08/23 21:19:00,3.883333333333333
2026/08/23 21:20:00,4.058333333333334
2026/08/23 21:21:00,4.102051025512756
2026/08/23 21:22:00,3.925
2026/08/23 21:23:00,4.13959686823255
2026/08/23 21:24:00,3.949934167763871
2026/08/23 21:25:00,3.7916666666666665
2026/08/23 21:26:00,3.977054811652687
2026/08/23 21:27:00,3.8480118605387217
2026/08/23 21:28:00,4.558333333333333
2026/08/23 21:29:00,3.774874170860971
2026/08/23 21:30:00,4.383406390106503
2026/08/23 21:31:00,3.985458911419424
2026/08/23 21:32:00,4.891666666666667
2026/08/23 21:33:00,6.8500000000000005
2026/08/23 21:34:00,3.922907782515991
2026/08/23 21:35:00,3.8770677694770543
2026/08/23 21:36:00,4.041666666666666
2026/08/23 21:37:00,3.8228974064264656
2026/08/23 21:38:00,4.225070417840297
2026/08/23 21:39:00,3.675
2026/08/23 21:40:00,4.383333333333334
2026/08/23 21:41:00,3.918756670224119
2026/08/23 21:42:00,4.106143390191898
2026/08/23 21:43:00,4.494063500533619
2026/08/23 21:44:00,3.6896988272921103
2026/08/23 21:45:00,4.2
2026/08/23 21:46:00,3.975
2026/08/23 21:47:00,3.818703308431164
2026/08/23 21:48:00,4.666666666666667
2026/08/23 21:49:00,3.681308613595856
2026/08/23 21:50:00,3.8104290693214597
2026/08/23 21:51:00,4.2310062798793995
2026/08/23 21:52:00,4.2606767055213695
2026/08/23 21:53:00,4.316666666666666
2026/08/23 21:54:00,3.789582396348675
2026/08/23 21:55:00,4.327380059032468
2026/08/23 21:56:00,3.9894724568154185
2026/08/23 21:57:00,4.016599723337944
2026/08/23 21:58:00,4.033400556675945
2026/08/23 21:59:00,3.6333333333333333
2026/08/23 22:00:00,4.033333333333333
2026/08/23 22:01:00,4.366593890101832
2026/08/23 22:02:00,5.136243871527199
2026/08/23 22:03:00,5.491666666666667
2026/08/23 22:04:00,3.89779125162408
2026/08/23 22:05:00,4.119000767101356
2026/08/23 22:06:00,3.925
2026/08/23 22:07:00,3.9666666666666672
2026/08/23 22:08:00,4.305893327114635
2026/08/23 22:09:00,3.952239602441383
2026/08/23 22:10:00,4.116666666666666
2026/08/23 22:11:00,4.08941748704879
2026/08/23 22:12:00,4.052228725799189
2026/08/23 22:13:00,4.272578871972549
2026/08/23 22:14:00,3.8605209618783976
2026/08/23 22:15:00,3.9394343205516873
2026/08/23 22:16:00,4.283333333333333
2026/08/23 22:17:00,3.75
2026/08/23 22:18:00,4.2357335823633395
2026/08/23 22:19:00,3.481360562348003
2026/08/23 22:20:00,4.175
2026/08/23 22:21:00,4.466666666666666
2026/08/23 22:22:00,4.183403056717612
2026/08/23 22:23:00,4.299928334527758
2026/08/23 22:24:00,3.8332694455092415
2026/08/23 22:25:00,4.227466021846077
2026/08/23 22:26:00,4.083333333333334
2026/08/23 22:27:00,3.9061198654096008
2026/08/23 22:28:00,4.041666666666666
2026/08/23 22:29:00,3.883268612189797
2026/08/23 22:30:00,4.2834047234120565
2026/08/23 22:31:00,4.219057465897341
2026/08/23 22:32:00,4.7333333333333325
2026/08/23 22:33:00,5.441666666666667
2026/08/23 22:34:00,3.925
2026/08/23 22:35:00,4.139321051404205
2026/08/23 22:36:00,4.185705232965347
2026/08/23 22:37:00,3.883333333333333
2026/08/23 22:38:00,5.355298664090348
2026/08/23 22:39:00,4.285761931761332
2026/08/23 22:40:00,4.433333333333334
2026/08/23 22:41:00,4.155909053052386
2026/08/23 22:42:00,4.244142416409572
2026/08/23 22:43:00,4.258333333333334
2026/08/23 22:44:00,3.8478195689109502
2026/08/23 22:45:00,4.219057465897341
2026/08/23 22:46:00,4.033333333333333
2026/08/23 22:47:00,3.925
2026/08/23 22:48:00,4.589066195822367
2026/08/23 22:49:00,3.891601806636556
2026/08/23 22:50:00,3.8939381305761693
2026/08/23 22:51:00,4.233333333333333
2026/08/23 22:52:00,4.1142666777713
2026/08/23 22:53:00,4.544317518552488
2026/08/23 22:54:00,4.025
2026/08/23 22:55:00,4.041666666666666
2026/08/23 22:56:00,4.2641082017456196
2026/08/23 22:57:00,3.91067974117804
2026/08/23 22:58:00,4.283333333333333
2026/08/23 22:59:00,3.6833333333333336
2026/08/23 23:00:00,4.105938202715083
2026/08/23 23:01:00,4.3584786159538655
2026/08/23 23:02:00,4.8026414527990395
2026/08/23 23:03:00,5.613298687454194
2026/08/23 23:04:00,3.7251862593129657
2026/08/23 23:05:00,3.860456584454783
2026/08/23 23:06:00,4.158333333333333
2026/08/23 23:07:00,3.875
2026/08/23 23:08:00,4.897224905886664
2026/08/23 23:09:00,3.793816496014408
2026/08/23 23:10:00,3.7395475896991703
2026/08/23 23:11:00,4.366739445657428
2026/08/23 23:12:00,4.366593890101832
2026/08/23 23:13:00,4.427508921722309
2026/08/23 23:14:00,3.766666666666666
2026/08/23 23:15:00,4.1809641203318115
2026/08/23 23:16:00,4.258262362293961
2026/08/23 23:17:00,4.127407654465105
2026/08/23 23:18:00,4.383333333333334
2026/08/23 23:19:00,3.75
2026/08/23 23:20:00,3.8477554759723493
2026/08/23 23:21:00,4.341739028983816
2026/08/23 23:22:00,4.452523096421306
2026/08/23 23:23:00,4.233333333333333
2026/08/23 23:24:00,3.7166666666666663
2026/08/23 23:25:00,3.806176499983343
2026/08/23 23:26:00,4.152353000033352
2026/08/23 23:27:00,4.081020754905554
2026/08/23 23:28:00,4.116666666666666
2026/08/23 23:29:00,3.8688590201113966
2026/08/23 23:30:00,4.075
2026/08/23 23:31:00,4.625
2026/08/23 23:32:00,4.980511043741879
2026/08/23 23:33:00,6.650110835180587
2026/08/23 23:34:00,3.6603465239214894
2026/08/23 23:35:00,3.822961087420042
2026/08/23 23:36:00,4.3689967982924225
2026/08/23 23:37:00,3.8478195689109502
2026/08/23 23:38:00,4.160691058266351
2026/08/23 23:39:00,3.516666666666666
2026/08/23 23:40:00,3.8166666666666673
2026/08/23 23:41:00,4.725
2026/08/23 23:42:00,4.081020754905554
2026/08/23 23:43:00,4.335790281159323
2026/08/23 23:44:00,3.6999999999999997
2026/08/23 23:45:00,4.341666666666666
2026/08/23 23:46:00,4.272578871972549
2026/08/23 23:47:00,3.991666666666667
2026/08/23 23:48:00,4.725
2026/08/23 23:49:00,3.7333333333333334
2026/08/23 23:50:00,3.9772537771403798
2026/08/23 23:51:00,4.389252577748905
2026/08/23 23:52:00,4.302366301465806
2026/08/23 23:53:00,4.291666666666666
2026/08/23 23:54:00,3.8895274265820463
2026/08/23 23:55:00,3.985525372288091
2026/08/23 23:56:00,3.991666666666667
2026/08/23 23:57:00,3.939499941698733
2026/08/23 23:58:00,4.085580402554738
2026/08/23 23:59:00,3.875
2026/08/24 00:00:00,4.522512618060067
2026/08/24 00:01:00,5.51970250304334
2026/08/24 00:02:00,5.621907950627155
2026/08/24 00:03:00,5.341755695928264
2026/08/24 00:04:00,4.474925417909701
2026/08/24 00:05:00,4.091666666666666
2026/08/24 00:06:00,4.118932079310288
2026/08/24 00:07:00,3.9894724568154185
2026/08/24 00:08:00,4.15
2026/08/24 00:09:00,3.893808261210333
2026/08/24 00:10:00,3.7583333333333333
2026/08/24 00:11:00,4.166666666666666
2026/08/24 00:12:00,4.541666666666666
2026/08/24 00:13:00,4.405836692540893
2026/08/24 00:14:00,4
2026/08/24 00:15:00,3.9333333333333327
2026/08/24 00:16:00,4.185705232965347
2026/08/24 00:17:00,4.141666666666667
2026/08/24 00:18:00,5.730086284438817
2026/08/24 00:19:00,4.711002901644265
2026/08/24 00:20:00,4.041666666666666
2026/08/24 00:21:00,4.558333333333333
2026/08/24 00:22:00,4.2
2026/08/24 00:23:00,4.425
2026/08/24 00:24:00,3.6999999999999997
2026/08/24 00:25:00,4.058333333333334
2026/08/24 00:26:00,3.9499999999999997
2026/08/24 00:27:00,4.15
2026/08/24 00:28:00,4.5974713907350955
2026/08/24 00:29:00,3.626994847165941
2026/08/24 00:30:00,4.025
2026/08/24 00:31:00,4.258333333333334
2026/08/24 00:32:00,4.75
2026/08/24 00:33:00,5.95
2026/08/24 00:34:00,3.7395475896991703
2026/08/24 00:35:00,3.9583333333333326
2026/08/24 00:36:00,4.093986592402362
2026/08/24 00:37:00,3.922777092980644
2026/08/24 00:38:00,4.394156688790315
2026/08/24 00:39:00,3.8166666666666673
2026/08/24 00:40:00,4.355865009827764
2026/08/24 00:41:00,3.925
2026/08/24 00:42:00,4.1356768835673545
2026/08/24 00:43:00,4.522437285538195
2026/08/24 00:44:00,3.6917281954699246
2026/08/24 00:45:00,4.625
2026/08/24 00:46:00,3.8854703420214447
2026/08/24 00:47:00,4.291666666666666
2026/08/24 00:48:00,4.489197607982277
2026/08/24 00:49:00,3.733271112148131
2026/08/24 00:50:00,4.194043291198346
2026/08/24 00:51:00,3.9894060032648158
2026/08/24 00:52:00,4.394156688790315
2026/08/24 00:53:00,4.405836692540893
2026/08/24 00:54:00,3.893873194810393
2026/08/24 00:55:00,3.8083333333333327
2026/08/24 00:56:00,4.133333333333334
2026/08/24 00:57:00,4.139321051404205
2026/08/24 00:58:00,4.241666666666666
2026/08/24 00:59:00,3.7416666666666663
2026/08/24 01:00:00,4.425
2026/08/24 01:01:00,4.250070834513909
2026/08/24 01:02:00,4.9110344022545735
2026/08/24 01:03:00,5.463661652757651
2026/08/24 01:04:00,3.693698200677039
2026/08/24 01:05:00,3.831162341339907
2026/08/24 01:06:00,4.2417373622893715
2026/08/24 01:07:00,4.099931667805536
2026/08/24 01:08:00,4.160691058266351
2026/08/24 01:09:00,3.7083333333333335
2026/08/24 01:10:00,4.058333333333334
2026/08/24 01:11:00,4.025
2026/08/24 01:12:00,4.183333333333334
2026/08/24 01:13:00,4.466666666666666
2026/08/24 01:14:00,4.075
2026/08/24 01:15:00,4.408333333333333
2026/08/24 01:16:00,3.85
2026/08/24 01:17:00,3.872805410267515
2026/08/24 01:18:00,4.385818630557316
2026/08/24 01:19:00,4.008333333333333
2026/08/24 01:20:00,3.8978561791014945
2026/08/24 01:21:00,4.71092434172128
2026/08/24 01:22:00,4.006129961854313
2026/08/24 01:23:00,4.558333333333333
2026/08/24 01:24:00,3.7937532309436857
2026/08/24 01:25:00,4.0643635273345105
2026/08/24 01:26:00,4.16902911649935
2026/08/24 01:27:00,3.8583333333333325
2026/08/24 01:28:00,4.1727050122432665
2026/08/24 01:29:00,3.7103740390548126
2026/08/24 01:30:00,4.5058551130211715
2026/08/24 01:31:00,4.002201210665866
2026/08/24 01:32:00,4.891666666666667
2026/08/24 01:33:00,6.741666666666666
2026/08/24 01:34:00,3.756267386270885
2026/08/24 01:35:00,3.9771874530992046
